Chile, Life tables (period 1x5), Males	Last modified: 18 Apr 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       97      0.34755  0.29610  0.50    1907     565    1625     4856   2.55
2000-2004       98      0.37224  0.31383  0.50    1343     421    1132     3231   2.41
2000-2004       99      0.39760  0.33167  0.50     921     306     769     2099   2.28
2000-2004      100      0.42353  0.34951  0.50     616     215     508     1331   2.16
2000-2004      101      0.44988  0.36727  0.50     401     147     327      822   2.05
2000-2004      102      0.47652  0.38483  0.50     253      98     205      496   1.96
2000-2004      103      0.50330  0.40211  0.50     156      63     125      291   1.87
2000-2004      104      0.53005  0.41901  0.50      93      39      74      166   1.78
2000-2004      105      0.55664  0.43544  0.50      54      24      42       93   1.71
2000-2004      106      0.58290  0.45135  0.50      31      14      24       50   1.64
2000-2004      107      0.60870  0.46667  0.50      17       8      13       27   1.58
2000-2004      108      0.63391  0.48134  0.50       9       4       7       14   1.53
2000-2004      109      0.65840  0.49534  0.50       5       2       3        7   1.49
2000-2004      110+     0.68208  1.00000  1.47       2       2       3        3   1.47
2005-2009        0      0.00896  0.00889  0.13  100000     889   99228  7500835  75.01
2005-2009        1      0.00067  0.00067  0.50   99111      66   99078  7401607  74.68
2005-2009        2      0.00038  0.00038  0.50   99045      37   99026  7302529  73.73
2005-2009        3      0.00029  0.00029  0.50   99008      28   98993  7203503  72.76
2005-2009        4      0.00022  0.00022  0.50   98979      22   98968  7104509  71.78
2005-2009        5      0.00021  0.00021  0.50   98958      21   98947  7005541  70.79
2005-2009        6      0.00022  0.00022  0.50   98937      22   98926  6906593  69.81
2005-2009        7      0.00020  0.00020  0.50   98915      20   98906  6807667  68.82
2005-2009        8      0.00020  0.00020  0.50   98896      20   98886  6708762  67.84
2005-2009        9      0.00020  0.00020  0.50   98876      20   98866  6609876  66.85
2005-2009       10      0.00018  0.00018  0.50   98856      18   98847  6511009  65.86
2005-2009       11      0.00020  0.00020  0.50   98838      19   98829  6412162  64.88
2005-2009       12      0.00021  0.00021  0.50   98819      21   98808  6313334  63.89
2005-2009       13      0.00025  0.00025  0.50   98798      24   98786  6214525  62.90
2005-2009       14      0.00031  0.00031  0.50   98774      31   98758  6115740  61.92
2005-2009       15      0.00047  0.00047  0.50   98743      46   98720  6016981  60.94
2005-2009       16      0.00059  0.00059  0.50   98697      59   98668  5918262  59.96
2005-2009       17      0.00072  0.00072  0.50   98638      71   98603  5819594  59.00
2005-2009       18      0.00087  0.00087  0.50   98567      86   98524  5720991  58.04
2005-2009       19      0.00101  0.00101  0.50   98482      99   98432  5622467  57.09
2005-2009       20      0.00105  0.00105  0.50   98382     103   98331  5524035  56.15
