Japan, Life tables (period 5x5), Females	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1995-1999     70-74     0.01390  0.06734  2.71   88375    5951  428222  1531292  17.33
1995-1999     75-79     0.02600  0.12269  2.71   82423   10113  388933  1103070  13.38
1995-1999     80-84     0.05052  0.22593  2.66   72311   16337  323388   714137   9.88
1995-1999     85-89     0.09607  0.38896  2.55   55974   21772  226625   390749   6.98
1995-1999     90-94     0.17058  0.58866  2.37   34202   20133  118026   164123   4.80
1995-1999     95-99     0.28056  0.77544  2.12   14069   10910   38886    46097   3.28
1995-1999    100-104    0.42600  0.90079  1.80    3159    2846    6680     7211   2.28
1995-1999    105-109    0.58626  0.95974  1.50     313     301     513      531   1.69
1995-1999    110+       0.71277  1.00000  1.40      13      13      18       18   1.40
2000-2004        0      0.00284  0.00283  0.14  100000     283   99758  8506480  85.06
