Australia, Life tables (period 1x5), Total	Last modified: 10 Oct 2024;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2004       28      0.00073  0.00073  0.50   98511      72   98475  5241317  53.21
2000-2004       29      0.00078  0.00078  0.50   98440      77   98401  5142842  52.24
2000-2004       30      0.00080  0.00080  0.50   98363      79   98323  5044441  51.28
2000-2004       31      0.00080  0.00080  0.50   98284      78   98245  4946117  50.32
2000-2004       32      0.00082  0.00082  0.50   98206      81   98165  4847873  49.36
2000-2004       33      0.00087  0.00087  0.50   98125      85   98082  4749707  48.40
2000-2004       34      0.00085  0.00085  0.50   98040      83   97998  4651625  47.45
2000-2004       35      0.00089  0.00089  0.50   97956      87   97913  4553627  46.49
2000-2004       36      0.00095  0.00095  0.50   97869      93   97823  4455714  45.53
2000-2004       37      0.00101  0.00101  0.50   97776      99   97727  4357891  44.57
2000-2004       38      0.00109  0.00109  0.50   97677     106   97624  4260164  43.61
2000-2004       39      0.00113  0.00113  0.50   97571     110   97516  4162540  42.66
2000-2004       40      0.00121  0.00121  0.50   97461     118   97402  4065024  41.71
2000-2004       41      0.00126  0.00126  0.50   97343     123   97282  3967622  40.76
2000-2004       42      0.00131  0.00131  0.50   97220     128   97156  3870340  39.81
2000-2004       43      0.00152  0.00152  0.50   97092     147   97019  3773184  38.86
2000-2004       44      0.00162  0.00161  0.50   96945     156   96867  3676165  37.92
2000-2004       45      0.00175  0.00175  0.50   96789     170   96704  3579299  36.98
2000-2004       46      0.00190  0.00190  0.50   96619     183   96527  3482595  36.04
2000-2004       47      0.00200  0.00200  0.50   96436     193   96339  3386068  35.11
2000-2004       48      0.00219  0.00219  0.50   96243     211   96138  3289728  34.18
2000-2004       49      0.00235  0.00234  0.50   96033     225   95920  3193591  33.26
2000-2004       50      0.00251  0.00251  0.50   95808     241   95687  3097670  32.33
2000-2004       51      0.00269  0.00269  0.50   95567     257   95439  3001983  31.41
2000-2004       52      0.00294  0.00294  0.50   95310     280   95170  2906545  30.50
2000-2004       53      0.00331  0.00330  0.50   95030     314   94873  2811375  29.58
2000-2004       54      0.00352  0.00352  0.50   94716     333   94549  2716502  28.68
2000-2004       55      0.00396  0.00395  0.50   94383     373   94196  2621952  27.78
2000-2004       56      0.00427  0.00426  0.50   94010     401   93810  2527756  26.89
2000-2004       57      0.00494  0.00493  0.50   93609     462   93379  2433946  26.00
2000-2004       58      0.00537  0.00536  0.50   93148     499   92898  2340568  25.13
2000-2004       59      0.00592  0.00590  0.50   92649     547   92375  2247669  24.26
2000-2004       60      0.00652  0.00650  0.50   92102     598   91803  2155294  23.40
2000-2004       61      0.00716  0.00714  0.50   91503     653   91177  2063492  22.55
2000-2004       62      0.00789  0.00786  0.50   90850     714   90493  1972315  21.71
2000-2004       63      0.00869  0.00865  0.50   90136     780   89746  1881822  20.88
2000-2004       64      0.00951  0.00946  0.50   89356     846   88934  1792076  20.06
2000-2004       65      0.01055  0.01049  0.50   88511     928   88046  1703142  19.24
2000-2004       66      0.01165  0.01158  0.50   87582    1014   87075  1615095  18.44
2000-2004       67      0.01317  0.01308  0.50   86568    1132   86002  1528020  17.65
2000-2004       68      0.01421  0.01411  0.50   85436    1205   84833  1442018  16.88
2000-2004       69      0.01596  0.01584  0.50   84230    1334   83563  1357185  16.11
2000-2004       70      0.01787  0.01771  0.50   82897    1468   82163  1273622  15.36
2000-2004       71      0.01946  0.01927  0.50   81429    1569   80644  1191459  14.63
2000-2004       72      0.02169  0.02145  0.50   79860    1713   79003  1110815  13.91
2000-2004       73      0.02454  0.02424  0.50   78146    1894   77199  1031812  13.20
2000-2004       74      0.02731  0.02695  0.50   76252    2055   75225   954613  12.52
2000-2004       75      0.02987  0.02943  0.50   74197    2184   73105   879388  11.85
2000-2004       76      0.03329  0.03275  0.50   72013    2358   70834   806283  11.20
2000-2004       77      0.03733  0.03665  0.50   69655    2553   68379   735449  10.56
2000-2004       78      0.04152  0.04067  0.50   67103    2729   65738   667070   9.94
2000-2004       79      0.04673  0.04567  0.50   64373    2940   62903   601332   9.34
2000-2004       80      0.05214  0.05082  0.50   61434    3122   59873   538429   8.76
2000-2004       81      0.05930  0.05760  0.50   58312    3359   56632   478556   8.21
2000-2004       82      0.06621  0.06409  0.50   54953    3522   53192   421923   7.68
2000-2004       83      0.07461  0.07193  0.50   51431    3699   49582   368731   7.17
2000-2004       84      0.08353  0.08019  0.50   47732    3827   45818   319149   6.69
2000-2004       85      0.09464  0.09037  0.50   43905    3968   41921   273331   6.23
